id,label,label1,label2
503.0,0.0,0.9999959230422973,4.070501290698303e-06
504.0,0.0,0.9999958515167237,4.165763857599813e-06
505.0,0.0,0.9999929666519165,7.047133567539276e-06
506.0,0.0,0.5997329058125616,0.4002670599613339
507.0,0.0,0.9982437014579773,0.0017562764853209956
508.0,0.0,0.9999961376190185,3.874704589179601e-06
509.0,0.0,0.9999958992004394,4.135816220696143e-06
510.0,0.0,0.9999890089035034,1.0995736465702066e-05
511.0,0.0,0.647025441005826,0.35297456639818847
512.0,0.0,0.7987073181691813,0.20129265870855306
513.0,0.0,0.9999958276748657,4.172228659626853e-06
514.0,0.0,0.9999959230422973,4.080655230609409e-06
515.0,1.0,0.00027092205673397987,0.9997290730476379
516.0,0.0,0.999996018409729,4.00162043661112e-06
517.0,0.0,0.9999951124191284,4.8728259571362285e-06
518.0,0.0,0.9999958276748657,4.190114668745082e-06
519.0,1.0,1.3928393127571325e-05,0.9999860525131226
520.0,0.0,0.8020683186128735,0.19793167875932338
521.0,0.0,0.9999959230422973,4.060869423483382e-06
522.0,0.0,0.9999958753585816,4.129707122046966e-06
523.0,0.0,0.9999955654144287,4.443551506483345e-06
524.0,0.0,0.9999958992004394,4.0968726807477655e-06
525.0,1.0,2.697631935006939e-05,0.9999730110168457
526.0,0.0,0.9995195031166076,0.0004804957180567726
527.0,0.0,0.9999874591827392,1.2545462550406227e-05
528.0,0.0,0.9999958753585816,4.132322465011384e-06
529.0,0.0,0.5729086985928007,0.4270912942956784
530.0,1.0,2.658228295331355e-05,0.9999734401702881
531.0,0.0,0.9999957799911499,4.227142926538363e-06
532.0,0.0,0.802377049997449,0.19762296733779297
533.0,0.0,0.9999957323074341,4.2635326963136325e-06
534.0,0.0,0.9999955654144287,4.440911675374082e-06
535.0,0.0,0.9999956846237182,4.337519726504979e-06
536.0,1.0,1.2711308590951374e-05,0.9999873161315918
537.0,0.0,0.9999791860580445,2.0828818469453837e-05
538.0,0.0,0.8985884666442872,0.10141150799736351
539.0,0.0,0.9999957323074341,4.270889053259451e-06
540.0,0.0,0.9999958992004394,4.108366761101934e-06
541.0,0.0,0.9999959945678711,4.009437543572858e-06
542.0,0.0,0.9999858379364014,1.4131284297036473e-05
543.0,0.0,0.9999955654144287,4.439633221409167e-06
544.0,0.0,0.9999958276748657,4.185732518635632e-06
545.0,0.0,0.9999952554702759,4.7482532409048875e-06
546.0,0.0,0.9998090982437133,0.00019088905992248328
547.0,0.0,0.9999960899353028,3.912682541340473e-06
548.0,0.0,0.9999961137771607,3.873321543323982e-06
549.0,0.0,0.9999958038330078,4.2113191511816694e-06
550.0,0.0,0.99999520778656,4.815193187823752e-06
551.0,0.0,0.999748420715332,0.00025158240687233046
552.0,0.0,0.9999959707260132,4.034200946989585e-06
553.0,0.0,0.9999958753585816,4.135286849304975e-06
554.0,0.0,0.9998936414718628,0.00010636371507644071
555.0,0.0,0.999939787387848,6.0228016354813005e-05
556.0,0.0,0.9999958753585816,4.139954808124458e-06
557.0,0.0,0.9999914646148682,8.553348106943303e-06
558.0,0.0,0.99999520778656,4.783429403687478e-06
559.0,0.0,0.9999957799911499,4.18931108470133e-06
560.0,0.0,0.9999956369400025,4.353967074166576e-06
561.0,1.0,0.00017109923446696486,0.9998289108276367
562.0,0.0,0.9999955415725708,4.4565975258592514e-06
563.0,0.0,0.9999955415725708,4.469214354685392e-06
564.0,0.0,0.9999957323074341,4.284632245799002e-06
565.0,0.0,0.9999953985214234,4.5930234819024914e-06
566.0,0.0,0.9999946355819702,5.352347670850577e-06
567.0,0.0,0.9999955654144287,4.426266514201416e-06
568.0,0.0,0.9999941110610961,5.903107876292779e-06
569.0,0.0,0.9999959945678711,4.008526866527973e-06
570.0,0.0,0.5329521680076141,0.4670478374522645
571.0,0.0,0.9999930381774902,6.962431962165283e-06
572.0,0.0,0.9999932527542115,6.735194119755761e-06
573.0,0.0,0.9999955415725708,4.487069895731111e-06
574.0,0.0,0.9999954700469971,4.51495425295434e-06
575.0,0.0,0.9999958753585816,4.105571269974461e-06
576.0,0.0,0.9999953985214234,4.612890734279063e-06
577.0,0.0,0.9999960660934448,3.932228673875216e-06
578.0,0.0,0.9999960899353028,3.899673720297869e-06
579.0,0.0,0.9999953746795655,4.606845232046908e-06
580.0,0.0,0.9999934434890747,6.5274567532469515e-06
581.0,0.0,0.9999959230422973,4.075186575391854e-06
582.0,0.0,0.999996018409729,3.991954827142763e-06
583.0,0.0,0.9999950170516968,4.973702789357048e-06
584.0,0.0,0.9999950170516968,4.992262120140367e-06
585.0,0.0,0.9999959945678711,4.026490319120057e-06
586.0,1.0,1.5132544194784715e-05,0.999984884262085
587.0,0.0,0.9984388947486877,0.0015610888234732557
588.0,0.0,0.9999907732009887,9.23495404094865e-06
589.0,0.0,0.9999961137771607,3.880306644532539e-06
590.0,0.0,0.9999939918518066,6.015937333359034e-06
591.0,0.0,0.9999959468841553,4.04904528750194e-06
592.0,0.0,0.9999955654144287,4.449671291695268e-06
593.0,0.0,0.9999955892562866,4.416441652210779e-06
594.0,0.0,0.9999957799911499,4.2117299472010926e-06
595.0,0.0,0.9999956369400025,4.384004228086269e-06
596.0,0.0,0.9999954462051391,4.544544617601787e-06
597.0,0.0,0.9999956607818603,4.317953630561533e-06
598.0,0.0,0.7993293133564293,0.200670684940269
599.0,0.0,0.9999958515167237,4.151796451878908e-06
600.0,0.0,0.9999955654144287,4.424028838911909e-06
601.0,0.0,0.9999958038330078,4.190715253571398e-06
602.0,0.0,0.9999956130981446,4.411504892232187e-06
603.0,0.0,0.9999959707260132,4.039835789626522e-06
604.0,0.0,0.9999959230422973,4.090643005838501e-06
605.0,0.0,0.9999909639358521,9.029009106598096e-06
606.0,0.0,0.9999959945678711,3.999900218332186e-06
607.0,0.0,0.8021100718528033,0.19788992163248623
608.0,0.0,0.8229287505149842,0.1770712523021757
609.0,0.0,0.9999952793121338,4.723392362393497e-06
610.0,0.0,0.9999953508377075,4.611397116605076e-06
611.0,1.0,0.2763883830048144,0.7236116459505866
612.0,0.0,0.9995803117752076,0.0004196901198156411
613.0,0.0,0.9999947786331177,5.2165049964969515e-06
614.0,0.0,0.9999960422515869,3.987153650086839e-06
615.0,0.0,0.9999959468841553,4.071993862453382e-06
616.0,0.0,0.9999942064285279,5.766857611888554e-06
617.0,1.0,0.0002766692610748578,0.9997233629226685
618.0,0.0,0.9999957323074341,4.28358284807473e-06
619.0,0.0,0.9999960422515869,3.952260954065423e-06
620.0,0.0,0.9999957323074341,4.268418388164719e-06
621.0,0.0,0.9999959707260132,4.038967131236859e-06
622.0,0.0,0.9999960660934448,3.931474725504813e-06
623.0,0.0,0.9999943017959595,5.710585037377314e-06
624.0,0.0,0.9999958515167237,4.14594032918103e-06
625.0,0.0,0.9997465252876282,0.00025344879600197595
626.0,0.0,0.9999957799911499,4.213605052427738e-06
627.0,0.0,0.9999948263168335,5.174240277483477e-06
628.0,0.0,0.9999956846237182,4.314623561185727e-06
629.0,0.0,0.999966835975647,3.317158552818e-05
630.0,0.0,0.9750680923461914,0.02493190914101433
631.0,0.0,0.9999955654144287,4.399207182359533e-06
632.0,1.0,0.0001722769968182547,0.9998277187347412
633.0,0.0,0.7999864631827223,0.20001353927245874
634.0,1.0,2.3938526737765642e-05,0.9999760627746582
635.0,0.0,0.9989805459976197,0.0010194648943979698
636.0,0.0,0.9999954223632812,4.575259936245857e-06
637.0,0.0,0.9545262217521667,0.04547375380147968
638.0,0.0,0.9978859782218933,0.002113994924638973
639.0,0.0,0.9999961614608764,3.8150645877976785e-06
640.0,0.0,0.9999882459640503,1.1759802282540477e-05
641.0,0.0,0.9999955415725708,4.464882090360334e-06
642.0,1.0,0.19784867973262407,0.8021513001993299
643.0,1.0,1.727134704196942e-05,0.9999827384948731
644.0,1.0,0.004255399139947258,0.9957446098327637
645.0,0.0,0.9999958515167237,4.15946269640699e-06
646.0,0.0,0.9999961614608764,3.84243355711078e-06
647.0,0.0,0.9999959707260132,4.03223834837263e-06
648.0,0.0,0.9999958276748657,4.174071591478424e-06
649.0,0.0,0.9999932765960693,6.727979962306563e-06
650.0,0.0,0.9999957323074341,4.24888185079908e-06
651.0,0.0,0.9999956607818603,4.320636094234942e-06
652.0,0.0,0.9999958753585816,4.125933310206165e-06
653.0,0.0,0.99999520778656,4.777147296408657e-06
654.0,0.0,0.7999128369992832,0.20008716027705303
655.0,0.0,0.9999953746795655,4.619260698746075e-06
656.0,0.0,0.9999956369400025,4.361611991043901e-06
657.0,0.0,0.9997417569160462,0.0002582419878308428
658.0,0.0,0.9999957084655762,4.269262558409537e-06
659.0,1.0,0.3998370638528286,0.6001629157457501
660.0,0.0,0.9999958515167237,4.134063533456356e-06
661.0,0.0,0.999988055229187,1.1935289603570708e-05
662.0,1.0,0.39872228878084576,0.6012777067255228
663.0,0.0,0.9999958276748657,4.184720569355704e-06
664.0,1.0,1.657571692703641e-05,0.9999834537506104
665.0,0.0,0.9999956607818603,4.352377482064184e-06
666.0,0.0,0.9999959945678711,4.002589321316918e-06
667.0,0.0,0.9999947071075439,5.2891727591486425e-06
668.0,0.0,0.9999959230422973,4.068758789799176e-06
669.0,1.0,0.002890202780145046,0.9971098184585572
670.0,0.0,0.9999958038330078,4.2072745145560475e-06
671.0,0.0,0.9999957799911499,4.224460280966014e-06
672.0,0.0,0.9999956369400025,4.3643175558827355e-06
673.0,0.0,0.9999956846237182,4.309406540414784e-06
674.0,0.0,0.9999959945678711,4.004173251814791e-06
675.0,0.0,0.9999959468841553,4.048113055432623e-06
676.0,0.0,0.9999952554702759,4.767628206536756e-06
677.0,0.0,0.9999957323074341,4.259106390236411e-06
678.0,0.0,0.999895977973938,0.00010402643147244817
679.0,0.0,0.9999958038330078,4.177259188509197e-06
680.0,0.0,0.6007784943562001,0.39922151473583656
681.0,0.0,0.9999962568283081,3.732990103344491e-06
682.0,0.0,0.9999959707260132,4.0120792618836275e-06
683.0,0.0,0.999996018409729,3.987789841630729e-06
684.0,0.0,0.9999939680099488,6.03254088673566e-06
685.0,0.0,0.9999308586120605,6.914378654983012e-05
686.0,0.0,0.999996280670166,3.736495432349329e-06
687.0,0.0,0.999910032749176,8.99471071534208e-05
688.0,0.0,0.9999958753585816,4.144459899180219e-06
689.0,0.0,0.9999955892562866,4.364384653854358e-06
690.0,0.0,0.9999933481216431,6.638208469667007e-06
691.0,0.0,0.9999932050704956,6.7882908751926135e-06
692.0,0.0,0.9999959707260132,4.016384764327086e-06
693.0,1.0,0.11838703891771729,0.8816129624843597
694.0,1.0,3.978195609306567e-05,0.999960207939148
695.0,0.0,0.999994945526123,5.0614454721653605e-06
696.0,0.0,0.9999958276748657,4.163983703620033e-06
697.0,0.0,0.9999956607818603,4.359015406407707e-06
698.0,1.0,1.154597139247926e-05,0.9999884605407715
699.0,0.0,0.9999953031539917,4.679719313571695e-06
700.0,0.0,0.9999957799911499,4.23801675424329e-06
701.0,0.0,0.999996018409729,3.9805293226891084e-06
702.0,0.0,0.9999959468841553,4.037469943796168e-06
703.0,0.0,0.9999961376190185,3.894842848239932e-06
704.0,0.0,0.9999958038330078,4.214197838336986e-06
705.0,0.0,0.9999955177307129,4.4751632913175856e-06
706.0,0.0,0.9999958276748657,4.154055181970761e-06
707.0,0.0,0.9999960660934448,3.952979159294045e-06
708.0,0.0,0.9999958992004394,4.1078487811319064e-06
709.0,0.0,0.9997480392456055,0.0002519461126212263
710.0,0.0,0.9999957799911499,4.205616232866305e-06
711.0,0.0,0.9999955177307129,4.469676105145481e-06
712.0,0.0,0.999995756149292,4.236030804349866e-06
713.0,0.0,0.9999959230422973,4.096184102309053e-06
714.0,0.0,0.9999957084655762,4.298181738704443e-06
715.0,1.0,8.973599688033573e-06,0.999991011619568
716.0,0.0,0.6289708188793156,0.3710291752096964
717.0,0.0,0.9999958992004394,4.104625600120926e-06
718.0,0.0,0.9999953985214234,4.589858235704014e-06
719.0,0.0,0.937890636920929,0.062109350512901076
720.0,0.0,0.9999956607818603,4.347200001575402e-06
721.0,0.0,0.9999935626983643,6.422412388928933e-06
722.0,0.0,0.9999927520751953,7.254805905176909e-06
723.0,0.0,0.7983998504001647,0.2016001448656425
724.0,0.0,0.9999887943267822,1.1223242290725466e-05
725.0,1.0,1.1854665717692115e-05,0.9999881267547608
726.0,1.0,1.2312472517805872e-05,0.9999877214431763
727.0,0.0,0.9999797105789184,2.029018151006312e-05
728.0,0.0,0.999995756149292,4.280987695892691e-06
729.0,0.0,0.9999959707260132,4.026306919513445e-06
730.0,0.0,0.9999955654144287,4.442662634573935e-06
731.0,1.0,0.1741521190986532,0.8258478760719299
732.0,0.0,0.9999960899353028,3.923142685380299e-06
733.0,0.0,0.999996018409729,3.994268445239868e-06
734.0,0.0,0.9999950170516968,5.0067643769580176e-06
735.0,0.0,0.999993109703064,6.9050686306582065e-06
736.0,1.0,0.39824760594146935,0.6017524245689856
737.0,0.0,0.9999959468841553,4.07079724027426e-06
738.0,0.0,0.999928081035614,7.193970241132774e-05
739.0,0.0,0.9999961137771607,3.881308725794952e-06
740.0,0.0,0.999857759475708,0.0001422255574652809
741.0,0.0,0.999995756149292,4.2337379909440646e-06
742.0,0.0,0.9999958992004394,4.083633166374057e-06
743.0,0.0,0.9999958992004394,4.090640618414909e-06
744.0,0.0,0.9994056224822998,0.0005943904412561096
745.0,0.0,0.9998515129089356,0.00014848511418676935
746.0,0.0,0.9999958753585816,4.123349708606838e-06
747.0,0.0,0.9999273657798767,7.26103915440035e-05
748.0,0.0,0.9999946594238281,5.345540830603568e-06
749.0,0.0,0.9999959707260132,4.007393613392196e-06
750.0,0.0,0.999986720085144,1.328302037109097e-05
751.0,0.0,0.9952047348022461,0.004795280980761164
752.0,0.0,0.5963899882277474,0.40361003631333003
753.0,0.0,0.9999914169311523,8.560427431802964e-06
754.0,0.0,0.9999926328659058,7.3450093168503375e-06
755.0,0.0,0.9999953508377075,4.664812968258047e-06
756.0,0.0,0.999996018409729,3.9838723523644145e-06
757.0,0.0,0.9999914646148682,8.5328573732113e-06
758.0,0.0,0.9999958276748657,4.162174218436121e-06
759.0,0.0,0.9999962091445923,3.8108452145024785e-06
760.0,0.0,0.9999960422515869,3.965732776123332e-06
761.0,0.0,0.9999899387359619,1.0041038831332116e-05
762.0,0.0,0.9999956607818603,4.361275023256894e-06
763.0,1.0,1.242170228579198e-05,0.9999875783920288
764.0,1.0,0.00012276016705072834,0.9998772263526916
765.0,0.0,0.9999959945678711,4.0102856701196284e-06
766.0,0.0,0.9999959230422973,4.077990024597966e-06
767.0,0.0,0.9999650001525879,3.498184132695314e-05
768.0,1.0,1.2702604544756469e-05,0.999987268447876
769.0,0.0,0.9999960422515869,3.993795758105989e-06
770.0,0.0,0.807406985014677,0.19259302630234743
771.0,0.0,0.999995756149292,4.266260202712147e-06
772.0,0.0,0.9999948024749756,5.1913013521698305e-06
773.0,0.0,0.9999951124191284,4.879852576777921e-06
774.0,0.0,0.9999959230422973,4.0745554770182935e-06
775.0,0.0,0.9999948024749756,5.2044847507204395e-06
776.0,0.0,0.9999959945678711,4.014937167085008e-06
777.0,0.0,0.9999863862991333,1.3629942577608744e-05
778.0,0.0,0.9999958515167237,4.140703890698205e-06
779.0,1.0,0.0010443770239362492,0.9989556193351745
780.0,0.0,0.999995756149292,4.24222723722778e-06
781.0,0.0,0.9999958276748657,4.17300784647523e-06
782.0,0.0,0.9999958515167237,4.146530204707233e-06
783.0,0.0,0.99999520778656,4.782120186064276e-06
784.0,0.0,0.9999954700469971,4.5493151901609965e-06
785.0,1.0,1.8059740250464527e-05,0.9999819278717041
786.0,0.0,0.9999885082244873,1.1482253353278792e-05
787.0,1.0,1.9269214863015805e-05,0.9999807357788086
788.0,0.0,0.9999954700469971,4.5135866912460186e-06
789.0,0.0,0.9999957323074341,4.282479631001479e-06
790.0,1.0,4.20142911025323e-05,0.9999579906463623
791.0,0.0,0.9999958753585816,4.132760477659758e-06
792.0,0.0,0.9999953985214234,4.611204781213019e-06
793.0,0.0,0.9999954462051391,4.560726301860995e-06
794.0,0.0,0.9999958515167237,4.140783585171448e-06
795.0,0.0,0.9998008966445923,0.00019906629072465875
796.0,0.0,0.9999959230422973,4.108262237423332e-06
797.0,0.0,0.9999961614608764,3.845515288958268e-06
798.0,0.0,0.9999960422515869,3.965830796914816e-06
799.0,0.0,0.9999961853027344,3.818595928350987e-06
800.0,0.0,0.9999958276748657,4.156933414378727e-06
801.0,0.0,0.9999957084655762,4.2964674776158064e-06
802.0,0.0,0.999995756149292,4.241369970259256e-06
803.0,0.0,0.9999958992004394,4.080499365954893e-06
804.0,1.0,1.1824528337456286e-05,0.9999881744384765
805.0,1.0,1.055317734426353e-05,0.9999894618988037
806.0,0.0,0.9999958992004394,4.0927639929577705e-06
807.0,0.0,0.9999863386154175,1.3672220666194334e-05
808.0,0.0,0.9999794960021973,2.0516539098025533e-05
809.0,0.0,0.9999942302703857,5.737315541409771e-06
810.0,0.0,0.9999961137771607,3.885322598762286e-06
811.0,0.0,0.9999961137771607,3.882120722664695e-06
812.0,0.0,0.9999959468841553,4.01839940877835e-06
813.0,0.0,0.7977002769708633,0.20229972301167437
814.0,0.0,0.9999961137771607,3.87666761980654e-06
815.0,0.0,0.9999959945678711,4.0103959008774835e-06
816.0,0.0,0.7991633772850036,0.200836614704167
817.0,0.0,0.9999961137771607,3.887532375301816e-06
818.0,0.0,0.9999960899353028,3.894309884344693e-06
819.0,0.0,0.9999959230422973,4.043632111461193e-06
820.0,0.0,0.9999951124191284,4.893875734524045e-06
821.0,0.0,0.6388645523227752,0.36113545937059827
822.0,0.0,0.9999959468841553,4.095535155101971e-06
823.0,0.0,0.9999959230422973,4.085582713742042e-06
824.0,0.0,0.9999961137771607,3.861425352624792e-06
825.0,0.0,0.9999952554702759,4.735647803499887e-06
826.0,0.0,0.8825323462486268,0.11746764127078677
827.0,0.0,0.9999958515167237,4.1243420582759425e-06
828.0,0.0,0.9998743057250976,0.00012569016998895677
829.0,0.0,0.999996018409729,3.985702869613306e-06
830.0,0.0,0.9999958992004394,4.078213555658294e-06
831.0,0.0,0.9999954462051391,4.555732402877766e-06
832.0,0.0,0.9999956846237182,4.299965462450928e-06
833.0,0.0,0.9999953269958498,4.678755522036226e-06
834.0,0.0,0.9999925374984742,7.442685728165088e-06
835.0,0.0,0.9999958038330078,4.2033205772895595e-06
836.0,0.0,0.9999954223632812,4.5729943394690055e-06
837.0,0.0,0.9984850645065307,0.001514934152146452
838.0,1.0,0.38105809919070455,0.6189419177280797
839.0,0.0,0.9999951362609864,4.8494963493794785e-06
840.0,0.0,0.9999954462051391,4.5273075102159055e-06
841.0,0.0,0.79944688145697,0.20055308473674813
842.0,0.0,0.9999955892562866,4.41362112724164e-06
843.0,0.0,0.9999950408935547,4.9741792281565725e-06
844.0,1.0,1.6399765354435657e-05,0.9999835968017579
845.0,0.0,0.9999916791915894,8.325580665768939e-06
846.0,0.0,0.9999956846237182,4.290381843929935e-06
847.0,0.0,0.9999960422515869,3.964751635976427e-06
848.0,0.0,0.9999960422515869,3.968098235418438e-06
849.0,1.0,1.196636972053966e-05,0.9999880313873291
850.0,0.0,0.9999958753585816,4.131128753215307e-06
851.0,0.0,0.8001555808587,0.19984444789060946
852.0,0.0,0.9999958515167237,4.136992993153399e-06
853.0,0.0,0.9999959230422973,4.065732468916394e-06
854.0,1.0,0.00017722924558256637,0.9998227715492248
855.0,0.0,0.9995860457420349,0.0004139427590416745
856.0,0.0,0.9999957084655762,4.278386222722475e-06
857.0,0.0,0.9999960422515869,3.96205628021562e-06
858.0,0.0,0.9999958515167237,4.140644432482077e-06
859.0,1.0,0.0035271435881440985,0.9964728474617004
860.0,0.0,0.9999958515167237,4.133247352910985e-06
861.0,0.0,0.9999959707260132,4.033188929497555e-06
862.0,1.0,1.4014825865160674e-05,0.9999859809875489
863.0,0.0,0.9999960422515869,3.968388386965671e-06
864.0,0.0,0.9999960422515869,3.960390949941939e-06
865.0,0.0,0.9999943971633911,5.615509371637017e-06
866.0,0.0,0.9952237963676452,0.00477620956444298
867.0,1.0,4.459222400328144e-05,0.999955415725708
868.0,0.0,0.9999958276748657,4.159917170909466e-06
869.0,0.0,0.9999960422515869,3.952567635678861e-06
870.0,0.0,0.9999943971633911,5.598891493718838e-06
871.0,0.0,0.9999958038330078,4.1973255292759856e-06
872.0,0.0,0.9999925374984742,7.449462327713263e-06
873.0,0.0,0.9999959230422973,4.075475271747564e-06
874.0,0.0,0.9999959707260132,4.009638246316172e-06
875.0,0.0,0.9999959707260132,4.009604754173779e-06
876.0,0.0,0.995704448223114,0.004295574110619782
877.0,0.0,0.8001230098539963,0.19987700057245092
878.0,0.0,0.9999956369400025,4.3644307197610034e-06
879.0,0.0,0.9999960660934448,3.946447645830631e-06
880.0,0.0,0.9999961376190185,3.867951772917877e-06
881.0,0.0,0.9999961614608764,3.840117096842733e-06
882.0,0.0,0.9999960660934448,3.925806572624424e-06
883.0,0.0,0.999996018409729,3.985081434620952e-06
884.0,0.0,0.9999883651733399,1.1631863662842079e-05
885.0,1.0,0.0008715585621757781,0.9991284489631653
886.0,0.0,0.9999959230422973,4.1061069850911736e-06
887.0,0.0,0.9999958515167237,4.155318038101541e-06
888.0,0.0,0.999993896484375,6.088289137551328e-06
